3498.88	-2496.08	1.97461	-2.40546	-1701.79	2011.51	
3498.78	-2492.01	1.97667	-2.40705	-1703.29	2005.77	
3498.68	-2487.94	1.97874	-2.40865	-1704.79	2000.01	
3498.58	-2483.86	1.9808	-2.41024	-1706.29	1994.25	
3498.47	-2479.78	1.98287	-2.41183	-1707.77	1988.49	
3498.36	-2475.7	1.98494	-2.41342	-1709.25	1982.71	
3498.25	-2471.62	1.987	-2.41501	-1710.73	1976.93	
3498.14	-2467.53	1.98907	-2.4166	-1712.19	1971.14	
3498.02	-2463.44	1.99114	-2.41819	-1713.65	1965.34	
3497.89	-2459.35	1.99321	-2.41977	-1715.11	1959.54	
3497.77	-2455.26	1.99528	-2.42136	-1716.55	1953.72	
3497.64	-2451.17	1.99735	-2.42295	-1717.99	1947.9	
3497.51	-2447.07	1.99942	-2.42453	-1719.43	1942.07	
3497.37	-2442.97	2.0015	-2.42612	-1720.85	1936.23	
3497.24	-2438.87	2.00357	-2.42771	-1722.27	1930.39	
3497.1	-2434.77	2.00564	-2.42929	-1723.69	1924.54	
3496.95	-2430.66	2.00772	-2.43087	-1725.09	1918.68	
3496.8	-2426.55	2.00979	-2.43246	-1726.49	1912.81	
3496.65	-2422.44	2.01187	-2.43404	-1727.88	1906.93	
3496.5	-2418.33	2.01395	-2.43562	-1729.26	1901.05	
3496.34	-2414.22	2.01602	-2.4372	-1730.64	1895.16	
3496.18	-2410.1	2.0181	-2.43879	-1732.01	1889.26	
3496.02	-2405.98	2.02018	-2.44037	-1733.37	1883.35	
3495.85	-2401.86	2.02226	-2.44195	-1734.73	1877.44	
3495.68	-2397.74	2.02434	-2.44353	-1736.08	1871.51	
3495.51	-2393.61	2.02642	-2.4451	-1737.42	1865.58	
3495.33	-2389.48	2.0285	-2.44668	-1738.75	1859.64	
3495.15	-2385.35	2.03058	-2.44826	-1740.08	1853.7	
3494.97	-2381.22	2.03267	-2.44984	-1741.4	1847.74	
3494.79	-2377.09	2.03475	-2.45141	-1742.71	1841.78	
3494.6	-2372.95	2.03683	-2.45299	-1744.01	1835.81	
3494.4	-2368.81	2.03892	-2.45456	-1745.31	1829.83	
3494.21	-2364.67	2.041	-2.45614	-1746.6	1823.85	
3494.01	-2360.53	2.04309	-2.45771	-1747.88	1817.85	
3493.81	-2356.38	2.04517	-2.45929	-1749.16	1811.85	
3493.6	-2352.24	2.04726	-2.46086	-1750.42	1805.84	
3493.39	-2348.09	2.04935	-2.46243	-1751.68	1799.83	
3493.18	-2343.94	2.05143	-2.464	-1752.93	1793.8	
3492.97	-2339.78	2.05352	-2.46557	-1754.18	1787.77	
3492.75	-2335.62	2.05561	-2.46714	-1755.41	1781.73	
3492.53	-2331.47	2.0577	-2.46871	-1756.64	1775.68	
3492.3	-2327.31	2.05979	-2.47028	-1757.86	1769.62	
3492.07	-2323.14	2.06188	-2.47185	-1759.07	1763.55	
3491.84	-2318.98	2.06397	-2.47342	-1760.27	1757.48	
3491.6	-2314.81	2.06606	-2.47498	-1761.47	1751.4	
3491.37	-2310.64	2.06815	-2.47655	-1762.66	1745.31	
3491.12	-2306.47	2.07024	-2.47811	-1763.84	1739.21	
3490.88	-2302.3	2.07233	-2.47968	-1765.01	1733.11	
3490.63	-2298.12	2.07443	-2.48124	-1766.17	1727	
3490.38	-2293.94	2.07652	-2.48281	-1767.33	1720.87	
3490.12	-2289.76	2.07861	-2.48437	-1768.48	1714.75	
3489.87	-2285.58	2.08071	-2.48593	-1769.62	1708.61	
3489.6	-2281.39	2.0828	-2.48749	-1770.75	1702.46	
3489.34	-2277.21	2.0849	-2.48906	-1771.87	1696.31	
3489.07	-2273.02	2.08699	-2.49062	-1772.98	1690.15	
3488.8	-2268.82	2.08909	-2.49218	-1774.09	1683.98	
3488.52	-2264.63	2.09118	-2.49374	-1775.19	1677.8	
3488.24	-2260.43	2.09328	-2.49529	-1776.28	1671.62	
3487.96	-2256.24	2.09538	-2.49685	-1777.36	1665.42	
3487.68	-2252.04	2.09747	-2.49841	-1778.43	1659.22	
3487.39	-2247.83	2.09957	-2.49996	-1779.49	1653.01	
3487.09	-2243.63	2.10167	-2.50152	-1780.55	1646.8	
3486.8	-2239.42	2.10377	-2.50308	-1781.59	1640.57	
3486.5	-2235.21	2.10587	-2.50463	-1782.63	1634.34	
3486.2	-2231	2.10796	-2.50618	-1783.66	1628.1	
3485.89	-2226.79	2.11006	-2.50774	-1784.68	1621.85	
3485.58	-2222.57	2.11216	-2.50929	-1785.69	1615.59	
3485.27	-2218.35	2.11426	-2.51084	-1786.69	1609.32	
3484.95	-2214.13	2.11636	-2.51239	-1787.68	1603.05	
3484.63	-2209.91	2.11846	-2.51394	-1788.67	1596.77	
3484.31	-2205.69	2.12056	-2.51549	-1789.64	1590.48	
3483.98	-2201.46	2.12266	-2.51704	-1790.61	1584.18	
3483.65	-2197.23	2.12476	-2.51859	-1791.56	1577.87	
3483.32	-2193	2.12686	-2.52014	-1792.51	1571.56	
3482.98	-2188.77	2.12897	-2.52168	-1793.45	1565.24	
3482.64	-2184.53	2.13107	-2.52323	-1794.38	1558.91	
3482.29	-2180.29	2.13317	-2.52478	-1795.3	1552.57	
3481.94	-2176.05	2.13527	-2.52632	-1796.21	1546.22	
3481.59	-2171.81	2.13737	-2.52786	-1797.11	1539.87	
3481.24	-2167.57	2.13947	-2.52941	-1798	1533.5	
3480.88	-2163.32	2.14158	-2.53095	-1798.88	1527.13	
3480.52	-2159.07	2.14368	-2.53249	-1799.76	1520.75	
3480.15	-2154.82	2.14578	-2.53403	-1800.62	1514.36	
3479.78	-2150.57	2.14788	-2.53557	-1801.47	1507.97	
3479.41	-2146.31	2.14999	-2.53711	-1802.32	1501.57	
3479.03	-2142.05	2.15209	-2.53865	-1803.15	1495.15	
3478.65	-2137.79	2.15419	-2.54019	-1803.97	1488.73	
3478.27	-2133.53	2.15629	-2.54173	-1804.79	1482.31	
3477.88	-2129.27	2.1584	-2.54327	-1805.59	1475.87	
3477.49	-2125	2.1605	-2.5448	-1806.39	1469.43	
3477.1	-2120.73	2.1626	-2.54634	-1807.17	1462.97	
3476.7	-2116.46	2.16471	-2.54787	-1807.95	1456.51	
3476.3	-2112.19	2.16681	-2.54941	-1808.71	1450.04	
3475.89	-2107.91	2.16891	-2.55094	-1809.47	1443.57	
3475.48	-2103.63	2.17102	-2.55248	-1810.21	1437.08	
3475.07	-2099.35	2.17312	-2.55401	-1810.94	1430.59	
3474.65	-2095.07	2.17522	-2.55554	-1811.67	1424.09	
3474.24	-2090.79	2.17733	-2.55707	-1812.38	1417.58	
3473.81	-2086.5	2.17943	-2.5586	-1813.08	1411.06	
3473.38	-2082.21	2.18153	-2.56013	-1813.78	1404.54	
3472.95	-2077.92	2.18363	-2.56166	-1814.46	1398	
3472.52	-2073.63	2.18574	-2.56319	-1815.13	1391.46	
3472.08	-2069.33	2.18784	-2.56471	-1815.79	1384.91	
3471.64	-2065.04	2.18994	-2.56624	-1816.44	1378.35	
3471.19	-2060.74	2.19205	-2.56777	-1817.08	1371.79	
3470.75	-2056.43	2.19415	-2.56929	-1817.71	1365.21	
3470.29	-2052.13	2.19625	-2.57082	-1818.33	1358.63	
3469.84	-2047.82	2.19835	-2.57234	-1818.94	1352.04	
3469.38	-2043.52	2.20045	-2.57386	-1819.53	1345.44	
3468.91	-2039.21	2.20256	-2.57538	-1820.12	1338.84	
3468.44	-2034.89	2.20466	-2.57691	-1820.69	1332.22	
3467.97	-2030.58	2.20676	-2.57843	-1821.26	1325.6	
3467.5	-2026.26	2.20886	-2.57995	-1821.81	1318.97	
3467.02	-2021.94	2.21096	-2.58147	-1822.35	1312.33	
3466.54	-2017.62	2.21306	-2.58299	-1822.88	1305.68	
3466.05	-2013.3	2.21516	-2.5845	-1823.4	1299.03	
3465.56	-2008.97	2.21726	-2.58602	-1823.91	1292.36	
3465.07	-2004.64	2.21936	-2.58754	-1824.41	1285.69	
3464.57	-2000.31	2.22146	-2.58906	-1824.89	1279.01	
3464.07	-1995.98	2.22356	-2.59057	-1825.36	1272.32	
3463.56	-1991.65	2.22566	-2.59209	-1825.83	1265.63	
3463.05	-1987.31	2.22776	-2.5936	-1826.28	1258.92	
3462.54	-1982.97	2.22986	-2.59511	-1826.71	1252.21	
3462.02	-1978.63	2.23195	-2.59663	-1827.14	1245.49	
3461.5	-1974.29	2.23405	-2.59814	-1827.56	1238.77	
3460.98	-1969.94	2.23615	-2.59965	-1827.96	1232.03	
3460.45	-1965.59	2.23825	-2.60116	-1828.35	1225.29	
3459.92	-1961.24	2.24034	-2.60267	-1828.73	1218.53	
3459.38	-1956.89	2.24244	-2.60418	-1829.1	1211.77	
3458.84	-1952.54	2.24453	-2.60569	-1829.45	1205.01	
3458.3	-1948.18	2.24663	-2.60719	-1829.8	1198.23	
3457.75	-1943.82	2.24872	-2.6087	-1830.13	1191.45	
3457.2	-1939.46	2.25082	-2.61021	-1830.45	1184.65	
3456.64	-1935.1	2.25291	-2.61171	-1830.75	1177.85	
3456.08	-1930.73	2.255	-2.61322	-1831.05	1171.05	
3455.52	-1926.36	2.2571	-2.61472	-1831.33	1164.23	
3454.95	-1922	2.25919	-2.61623	-1831.6	1157.41	
3454.38	-1917.62	2.26128	-2.61773	-1831.86	1150.57	
3453.81	-1913.25	2.26337	-2.61923	-1832.1	1143.73	
3453.23	-1908.87	2.26546	-2.62074	-1832.33	1136.89	
3452.64	-1904.5	2.26755	-2.62224	-1832.55	1130.03	
3452.06	-1900.11	2.26964	-2.62374	-1832.76	1123.17	
3451.47	-1895.73	2.27173	-2.62524	-1832.95	1116.3	
3450.87	-1891.35	2.27381	-2.62674	-1833.13	1109.42	
3450.27	-1886.96	2.2759	-2.62824	-1833.3	1102.53	
3449.67	-1882.57	2.27799	-2.62973	-1833.45	1095.63	
3449.06	-1878.18	2.28007	-2.63123	-1833.59	1088.73	
3448.45	-1873.79	2.28216	-2.63273	-1833.72	1081.82	
3447.84	-1869.39	2.28424	-2.63422	-1833.84	1074.9	
3447.22	-1864.99	2.28633	-2.63572	-1833.94	1067.97	
3446.6	-1860.59	2.28841	-2.63721	-1834.03	1061.04	
3445.97	-1856.19	2.29049	-2.63871	-1834.1	1054.1	
3445.34	-1851.79	2.29257	-2.6402	-1834.16	1047.15	
3444.71	-1847.38	2.29465	-2.64169	-1834.21	1040.19	
3444.07	-1842.97	2.29673	-2.64319	-1834.25	1033.23	
3443.42	-1838.56	2.29881	-2.64468	-1834.27	1026.25	
3442.78	-1834.15	2.30089	-2.64617	-1834.27	1019.27	
3442.13	-1829.73	2.30297	-2.64766	-1834.27	1012.28	
3441.47	-1825.31	2.30504	-2.64915	-1834.25	1005.29	
3440.81	-1820.9	2.30712	-2.65064	-1834.21	998.282	
3440.15	-1816.47	2.30919	-2.65213	-1834.16	991.271	
3439.48	-1812.05	2.31126	-2.65362	-1834.1	984.251	
3438.81	-1807.62	2.31334	-2.65511	-1834.02	977.224	
3438.14	-1803.2	2.31541	-2.65659	-1833.93	970.19	
3437.46	-1798.77	2.31748	-2.65808	-1833.82	963.148	
3436.77	-1794.33	2.31955	-2.65957	-1833.7	956.098	
3436.08	-1789.9	2.32162	-2.66105	-1833.57	949.041	
3435.39	-1785.46	2.32368	-2.66254	-1833.42	941.976	
3434.7	-1781.02	2.32575	-2.66402	-1833.26	934.903	
3434	-1776.58	2.32782	-2.66551	-1833.08	927.823	
3433.29	-1772.14	2.32988	-2.66699	-1832.89	920.736	
3432.58	-1767.69	2.33194	-2.66847	-1832.68	913.641	
3431.87	-1763.24	2.334	-2.66995	-1832.46	906.539	
3431.15	-1758.8	2.33607	-2.67144	-1832.22	899.429	
3430.43	-1754.34	2.33813	-2.67292	-1831.97	892.312	
3429.71	-1749.89	2.34018	-2.6744	-1831.7	885.188	
3428.98	-1745.43	2.34224	-2.67588	-1831.42	878.056	
3428.24	-1740.97	2.3443	-2.67736	-1831.12	870.917	
3427.51	-1736.51	2.34635	-2.67884	-1830.81	863.77	
3426.76	-1732.05	2.34841	-2.68032	-1830.48	856.617	
3426.02	-1727.59	2.35046	-2.6818	-1830.13	849.456	
3425.27	-1723.12	2.35251	-2.68327	-1829.77	842.287	
3424.51	-1718.65	2.35456	-2.68475	-1829.4	835.112	
3423.75	-1714.18	2.35661	-2.68623	-1829.01	827.929	
3422.99	-1709.71	2.35865	-2.68771	-1828.6	820.739	
3422.22	-1705.23	2.3607	-2.68918	-1828.18	813.542	
3421.45	-1700.75	2.36274	-2.69066	-1827.74	806.338	
3420.67	-1696.27	2.36479	-2.69214	-1827.29	799.127	
3419.89	-1691.79	2.36683	-2.69361	-1826.82	791.909	
3419.11	-1687.31	2.36887	-2.69509	-1826.33	784.684	
3418.32	-1682.82	2.37091	-2.69656	-1825.83	777.451	
3417.52	-1678.33	2.37294	-2.69804	-1825.31	770.212	
3416.72	-1673.84	2.37498	-2.69951	-1824.78	762.966	
3415.92	-1669.35	2.37701	-2.70098	-1824.22	755.713	
3415.12	-1664.86	2.37905	-2.70246	-1823.66	748.453	
3414.3	-1660.36	2.38108	-2.70393	-1823.07	741.186	
3413.49	-1655.86	2.38311	-2.7054	-1822.47	733.913	
3412.67	-1651.36	2.38513	-2.70687	-1821.85	726.632	
3411.84	-1646.86	2.38716	-2.70835	-1821.22	719.345	
3411.02	-1642.35	2.38918	-2.70982	-1820.57	712.051	
3410.18	-1637.84	2.39121	-2.71129	-1819.9	704.751	
3409.35	-1633.33	2.39323	-2.71276	-1819.21	697.444	
3408.5	-1628.82	2.39525	-2.71423	-1818.51	690.13	
3407.66	-1624.31	2.39727	-2.7157	-1817.79	682.809	
3406.81	-1619.79	2.39928	-2.71717	-1817.05	675.482	
3405.95	-1615.27	2.4013	-2.71864	-1816.3	668.149	
3405.09	-1610.75	2.40331	-2.72011	-1815.53	660.809	
3404.23	-1606.23	2.40532	-2.72158	-1814.74	653.463	
3403.36	-1601.71	2.40733	-2.72305	-1813.93	646.11	
3402.49	-1597.18	2.40934	-2.72452	-1813.11	638.751	
3401.61	-1592.65	2.41134	-2.72599	-1812.26	631.386	
3400.73	-1588.12	2.41334	-2.72746	-1811.4	624.014	
3399.84	-1583.59	2.41535	-2.72893	-1810.53	616.636	
3398.95	-1579.05	2.41735	-2.7304	-1809.63	609.252	
3398.05	-1574.52	2.41934	-2.73187	-1808.71	601.862	
3397.15	-1569.98	2.42134	-2.73334	-1807.78	594.466	
3396.25	-1565.44	2.42333	-2.73481	-1806.83	587.063	
3395.34	-1560.89	2.42532	-2.73628	-1805.86	579.655	
3394.43	-1556.35	2.42731	-2.73774	-1804.88	572.241	
3393.51	-1551.8	2.4293	-2.73921	-1803.87	564.82	
3392.58	-1547.25	2.43129	-2.74068	-1802.84	557.394	
3391.66	-1542.7	2.43327	-2.74215	-1801.8	549.962	
3390.72	-1538.15	2.43525	-2.74362	-1800.74	542.524	
3389.79	-1533.59	2.43723	-2.74509	-1799.66	535.081	
3388.85	-1529.03	2.43921	-2.74656	-1798.56	527.632	
3387.9	-1524.47	2.44118	-2.74803	-1797.44	520.177	
3386.95	-1519.91	2.44316	-2.7495	-1796.3	512.716	
3385.99	-1515.35	2.44513	-2.75097	-1795.15	505.251	
3385.03	-1510.78	2.4471	-2.75243	-1793.97	497.779	
3384.07	-1506.21	2.44906	-2.7539	-1792.77	490.302	
3383.1	-1501.64	2.45103	-2.75537	-1791.56	482.82	
3382.13	-1497.07	2.45299	-2.75684	-1790.32	475.332	
3381.15	-1492.49	2.45495	-2.75831	-1789.07	467.84	
3380.16	-1487.92	2.4569	-2.75978	-1787.8	460.342	
3379.18	-1483.34	2.45886	-2.76125	-1786.5	452.838	
3378.18	-1478.76	2.46081	-2.76272	-1785.19	445.33	
3377.19	-1474.17	2.46276	-2.7642	-1783.85	437.817	
3376.18	-1469.59	2.46471	-2.76567	-1782.5	430.298	
3375.18	-1465	2.46665	-2.76714	-1781.13	422.775	
3374.17	-1460.41	2.46859	-2.76861	-1779.73	415.247	
3373.15	-1455.82	2.47053	-2.77008	-1778.32	407.714	
3372.13	-1451.23	2.47247	-2.77155	-1776.88	400.177	
3371.1	-1446.63	2.47441	-2.77303	-1775.43	392.634	
3370.07	-1442.04	2.47634	-2.7745	-1773.95	385.087	
3369.04	-1437.44	2.47827	-2.77598	-1772.46	377.536	
3368	-1432.84	2.4802	-2.77745	-1770.94	369.98	
3366.95	-1428.23	2.48212	-2.77892	-1769.4	362.419	
3365.9	-1423.63	2.48404	-2.7804	-1767.84	354.855	
3364.85	-1419.02	2.48596	-2.78187	-1766.26	347.286	
3363.79	-1414.41	2.48788	-2.78335	-1764.66	339.712	
3362.72	-1409.8	2.48979	-2.78483	-1763.04	332.135	
3361.65	-1405.18	2.4917	-2.78631	-1761.4	324.554	
3360.58	-1400.57	2.49361	-2.78778	-1759.73	316.968	
3359.5	-1395.95	2.49552	-2.78926	-1758.05	309.379	
3358.42	-1391.33	2.49742	-2.79074	-1756.34	301.786	
3357.33	-1386.71	2.49932	-2.79222	-1754.61	294.189	
3356.23	-1382.09	2.50122	-2.7937	-1752.86	286.588	
3355.13	-1377.46	2.50311	-2.79518	-1751.09	278.983	
3354.03	-1372.83	2.505	-2.79667	-1749.29	271.375	
3352.92	-1368.2	2.50689	-2.79815	-1747.48	263.764	
3351.81	-1363.57	2.50878	-2.79963	-1745.64	256.149	
3350.69	-1358.94	2.51066	-2.80112	-1743.78	248.531	
3349.57	-1354.3	2.51254	-2.8026	-1741.9	240.91	
3348.44	-1349.66	2.51441	-2.80409	-1739.99	233.285	
3347.3	-1345.02	2.51629	-2.80558	-1738.06	225.657	
3346.17	-1340.38	2.51816	-2.80706	-1736.11	218.027	
3345.02	-1335.74	2.52003	-2.80855	-1734.14	210.393	
3343.87	-1331.09	2.52189	-2.81004	-1732.15	202.757	
3342.72	-1326.44	2.52375	-2.81153	-1730.13	195.118	
3341.56	-1321.79	2.52561	-2.81303	-1728.09	187.476	
3340.4	-1317.14	2.52747	-2.81452	-1726.02	179.831	
3339.23	-1312.49	2.52932	-2.81601	-1723.94	172.185	
3338.06	-1307.83	2.53117	-2.81751	-1721.83	164.535	
3336.88	-1303.17	2.53301	-2.81901	-1719.69	156.884	
3335.69	-1298.51	2.53485	-2.8205	-1717.54	149.23	
3334.51	-1293.85	2.53669	-2.822	-1715.36	141.574	
3333.31	-1289.19	2.53853	-2.8235	-1713.16	133.916	
3332.11	-1284.52	2.54036	-2.82501	-1710.93	126.257	
3330.91	-1279.85	2.54219	-2.82651	-1708.68	118.595	
3329.7	-1275.18	2.54402	-2.82801	-1706.41	110.932	
3328.48	-1270.51	2.54584	-2.82952	-1704.11	103.267	
3327.26	-1265.84	2.54766	-2.83103	-1701.79	95.6001	
3326.04	-1261.16	2.54947	-2.83253	-1699.44	87.9322	
3324.81	-1256.48	2.55129	-2.83404	-1697.07	80.2629	
3323.57	-1251.81	2.5531	-2.83556	-1694.68	72.5923	
3322.33	-1247.12	2.5549	-2.83707	-1692.26	64.9207	
3321.09	-1242.44	2.5567	-2.83858	-1689.82	57.248	
3319.84	-1237.75	2.5585	-2.8401	-1687.35	49.5744	
3318.58	-1233.07	2.5603	-2.84162	-1684.86	41.8999	
3317.32	-1228.38	2.56209	-2.84314	-1682.35	34.2248	
3316.05	-1223.69	2.56388	-2.84466	-1679.81	26.5491	
3314.78	-1218.99	2.56566	-2.84618	-1677.24	18.8729	
3313.5	-1214.3	2.56744	-2.84771	-1674.65	11.1963	
3312.22	-1209.6	2.56922	-2.84923	-1672.04	3.51942	
3310.93	-1204.9	2.57099	-2.85076	-1669.4	-4.15759	
3309.64	-1200.2	2.57276	-2.85229	-1666.74	-11.8346	
3308.34	-1195.5	2.57453	-2.85383	-1664.05	-19.5116	
3307.04	-1190.79	2.57629	-2.85536	-1661.33	-27.1884	
3305.73	-1186.09	2.57805	-2.8569	-1658.59	-34.8648	
3304.41	-1181.38	2.57981	-2.85844	-1655.83	-42.5409	
3303.09	-1176.67	2.58156	-2.85998	-1653.04	-50.2164	
3301.77	-1171.95	2.58331	-2.86152	-1650.22	-57.8912	
3300.44	-1167.24	2.58505	-2.86307	-1647.38	-65.5652	
3299.1	-1162.52	2.58679	-2.86461	-1644.51	-73.2383	
3297.76	-1157.8	2.58853	-2.86616	-1641.62	-80.9104	
3296.42	-1153.08	2.59026	-2.86771	-1638.7	-88.5813	
3295.06	-1148.36	2.59199	-2.86927	-1635.76	-96.251	
3293.71	-1143.64	2.59372	-2.87083	-1632.79	-103.919	
3292.34	-1138.91	2.59544	-2.87239	-1629.79	-111.586	
3290.97	-1134.18	2.59716	-2.87395	-1626.77	-119.251	
3289.6	-1129.45	2.59887	-2.87551	-1623.72	-126.914	
3288.22	-1124.72	2.60058	-2.87708	-1620.65	-134.575	
3286.84	-1119.99	2.60229	-2.87865	-1617.55	-142.235	
3285.45	-1115.25	2.60399	-2.88022	-1614.42	-149.892	
3284.05	-1110.52	2.60569	-2.88179	-1611.27	-157.546	
3282.65	-1105.78	2.60738	-2.88337	-1608.09	-165.198	
3281.24	-1101.04	2.60907	-2.88495	-1604.88	-172.848	
3279.83	-1096.29	2.61076	-2.88654	-1601.65	-180.495	
3278.41	-1091.55	2.61244	-2.88812	-1598.39	-188.139	
3276.99	-1086.8	2.61412	-2.88971	-1595.1	-195.78	
3275.56	-1082.06	2.61579	-2.8913	-1591.79	-203.417	
3274.12	-1077.31	2.61746	-2.8929	-1588.45	-211.052	
3272.68	-1072.55	2.61913	-2.8945	-1585.08	-218.683	
3271.24	-1067.8	2.62079	-2.8961	-1581.69	-226.31	
3269.78	-1063.04	2.62245	-2.8977	-1578.26	-233.934	
3268.33	-1058.29	2.62411	-2.89931	-1574.82	-241.554	
3266.86	-1053.53	2.62576	-2.90092	-1571.34	-249.169	
3265.4	-1048.77	2.6274	-2.90253	-1567.84	-256.781	
3263.92	-1044	2.62905	-2.90415	-1564.31	-264.388	
3262.44	-1039.24	2.63068	-2.90577	-1560.75	-271.991	
3260.96	-1034.47	2.63232	-2.9074	-1557.17	-279.589	
3259.46	-1029.7	2.63395	-2.90902	-1553.55	-287.182	
3257.97	-1024.93	2.63557	-2.91066	-1549.91	-294.77	
3256.46	-1020.16	2.63719	-2.91229	-1546.25	-302.354	
3254.96	-1015.39	2.63881	-2.91393	-1542.55	-309.932	
3253.44	-1010.61	2.64043	-2.91557	-1538.83	-317.504	
3251.92	-1005.83	2.64204	-2.91722	-1535.08	-325.071	
3250.4	-1001.05	2.64364	-2.91887	-1531.3	-332.632	
3248.86	-996.273	2.64524	-2.92052	-1527.5	-340.188	
3247.33	-991.49	2.64684	-2.92218	-1523.66	-347.737	
3245.78	-986.706	2.64843	-2.92384	-1519.8	-355.28	
3244.23	-981.919	2.65002	-2.92551	-1515.91	-362.817	
3242.68	-977.131	2.6516	-2.92718	-1511.99	-370.347	
3241.12	-972.341	2.65318	-2.92885	-1508.05	-377.87	
3239.55	-967.55	2.65476	-2.93053	-1504.08	-385.387	
3237.98	-962.756	2.65633	-2.93222	-1500.08	-392.896	
3236.4	-957.961	2.6579	-2.9339	-1496.05	-400.398	
3234.82	-953.164	2.65947	-2.93559	-1491.99	-407.893	
3233.23	-948.366	2.66102	-2.93729	-1487.9	-415.381	
3231.63	-943.565	2.66258	-2.93899	-1483.79	-422.86	
3230.03	-938.763	2.66413	-2.9407	-1479.65	-430.332	
3228.42	-933.96	2.66568	-2.94241	-1475.48	-437.796	
3226.81	-929.154	2.66722	-2.94412	-1471.28	-445.251	
3225.19	-924.347	2.66876	-2.94584	-1467.05	-452.698	
3223.56	-919.538	2.6703	-2.94756	-1462.8	-460.137	
3221.93	-914.727	2.67183	-2.94929	-1458.51	-467.566	
3220.29	-909.915	2.67335	-2.95102	-1454.2	-474.987	
3218.65	-905.101	2.67488	-2.95276	-1449.86	-482.399	
3217	-900.285	2.67639	-2.95451	-1445.49	-489.801	
3215.34	-895.467	2.67791	-2.95625	-1441.09	-497.194	
3213.68	-890.648	2.67942	-2.95801	-1436.67	-504.577	
3212.01	-885.827	2.68092	-2.95977	-1432.21	-511.951	
3210.33	-881.005	2.68243	-2.96153	-1427.73	-519.314	
3208.65	-876.181	2.68392	-2.9633	-1423.22	-526.668	
3206.97	-871.355	2.68542	-2.96508	-1418.68	-534.01	
3205.27	-866.527	2.68691	-2.96686	-1414.11	-541.343	
3203.58	-861.698	2.68839	-2.96864	-1409.52	-548.664	
3201.87	-856.867	2.68988	-2.97043	-1404.89	-555.975	
3200.16	-852.035	2.69135	-2.97223	-1400.24	-563.275	
3198.44	-847.2	2.69283	-2.97403	-1395.56	-570.563	
3196.72	-842.365	2.6943	-2.97584	-1390.85	-577.84	
3194.99	-837.527	2.69576	-2.97766	-1386.11	-585.105	
3193.25	-832.688	2.69722	-2.97948	-1381.34	-592.358	
3191.51	-827.847	2.69868	-2.9813	-1376.54	-599.6	
3189.76	-823.005	2.70014	-2.98313	-1371.72	-606.829	
3188.01	-818.161	2.70159	-2.98497	-1366.87	-614.045	
3186.25	-813.316	2.70303	-2.98682	-1361.99	-621.25	
3184.48	-808.469	2.70448	-2.98867	-1357.08	-628.441	
3182.71	-803.62	2.70591	-2.99052	-1352.14	-635.619	
3180.93	-798.77	2.70735	-2.99238	-1347.17	-642.784	
3179.14	-793.918	2.70878	-2.99425	-1342.18	-649.936	
3177.35	-789.064	2.71021	-2.99613	-1337.16	-657.075	
3175.55	-784.209	2.71163	-2.99801	-1332.1	-664.199	
3173.74	-779.353	2.71305	-2.9999	-1327.02	-671.31	
3171.93	-774.494	2.71446	-3.00179	-1321.92	-678.407	
3170.12	-769.635	2.71588	-3.0037	-1316.78	-685.489	
3168.29	-764.773	2.71729	-3.0056	-1311.62	-692.557	
3166.46	-759.911	2.71869	-3.00752	-1306.42	-699.61	
3164.62	-755.046	2.72009	-3.00944	-1301.2	-706.648	
3162.78	-750.18	2.72149	-3.01137	-1295.95	-713.672	
3160.93	-745.313	2.72288	-3.01331	-1290.68	-720.68	
3159.07	-740.444	2.72427	-3.01525	-1285.37	-727.672	
3157.21	-735.573	2.72566	-3.0172	-1280.04	-734.649	
3155.34	-730.701	2.72704	-3.01916	-1274.68	-741.61	
3153.46	-725.828	2.72842	-3.02112	-1269.29	-748.556	
3151.58	-720.953	2.7298	-3.02309	-1263.88	-755.485	
3149.69	-716.076	2.73117	-3.02507	-1258.43	-762.397	
3147.8	-711.198	2.73254	-3.02706	-1252.96	-769.293	
3145.9	-706.319	2.73391	-3.02905	-1247.46	-776.173	
3143.99	-701.438	2.73527	-3.03106	-1241.93	-783.035	
3142.07	-696.555	2.73663	-3.03306	-1236.38	-789.88	
3140.15	-691.672	2.73799	-3.03508	-1230.8	-796.708	
3138.22	-686.786	2.73935	-3.03711	-1225.19	-803.519	
3136.29	-681.899	2.7407	-3.03914	-1219.55	-810.311	
3134.34	-677.011	2.74204	-3.04118	-1213.89	-817.086	
3132.4	-672.121	2.74339	-3.04323	-1208.2	-823.843	
3130.44	-667.23	2.74473	-3.04528	-1202.48	-830.581	
3128.48	-662.338	2.74607	-3.04735	-1196.73	-837.301	
3126.51	-657.444	2.7474	-3.04942	-1190.96	-844.003	
3124.53	-652.548	2.74874	-3.0515	-1185.16	-850.685	
3122.55	-647.652	2.75007	-3.05359	-1179.33	-857.349	
3120.56	-642.753	2.75139	-3.05568	-1173.48	-863.993	
3118.57	-637.854	2.75272	-3.05779	-1167.6	-870.618	
3116.57	-632.953	2.75404	-3.0599	-1161.7	-877.224	
3114.56	-628.051	2.75536	-3.06202	-1155.76	-883.81	
3112.54	-623.147	2.75667	-3.06415	-1149.81	-890.375	
3110.52	-618.242	2.75799	-3.06629	-1143.82	-896.921	
3108.49	-613.335	2.7593	-3.06844	-1137.81	-903.447	
